"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1839590954560561514","Fri Sep 27 09:00:36 +0000 2024","0","Ybs tdk menanggapi ajakan Diskusi Kebangsaan Pancasila yg sehrsnya ditanggapi scr antusias selaku Pimpinan MPR RI dan juga Petinggi Parpol Golkar.","1839590956271866127","","adioranan","in","","0","1","0","https://x.com/adioranan/status/1839590956271866127","203128951","adioranan"
"387882027149963264","Fri Sep 27 08:59:45 +0000 2024","0","@JamilAzzaini @_Idris_L Idris Laena @idrislaena idrislaenaofficial@gmail.com Ketua Fraksi Golkar MPR RI dipertanyakan Kenegarawanannya oleh masyarakat. Ybs tdk menanggapi ajakan Diskusi Kebangsaan Pancasila yg sehrsnya ditanggapi scr antusias selaku Pimpinan MPR RI dan juga Petinggi Parpol Golkar.","1839590742777368603","","JamilAzzaini","in","","0","0","0","https://x.com/adioranan/status/1839590742777368603","203128951","adioranan"
"1839590557913629141","Fri Sep 27 08:59:01 +0000 2024","0","Ybs tdk menanggapi ajakan Diskusi Kebangsaan Pancasila yg sehrsnya ditanggapi scr antusias selaku Pimpinan MPR RI dan juga Petinggi Parpol Golkar.","1839590559494893953","","adioranan","in","","0","1","0","https://x.com/adioranan/status/1839590559494893953","203128951","adioranan"
"1839588920461574641","Fri Sep 27 08:52:31 +0000 2024","0","hm anda kejauhan bawa² STY sebagai bentuk konsep analogi kader parpol anda pak. politik ya politik saja ga perlu nyebrang ke ranah sepak bola meskipun sekadar menganalogikan. masyarakatnya makin kesini makin pinter pak. jangan dicampur aduk gitulah. habis bahan apa kek mana ini?","1839588920461574641","","","in","Indonesia","0","0","0","https://x.com/L_rain05/status/1839588920461574641","265333912","L_rain05"
"1839501623401554031","Fri Sep 27 08:32:42 +0000 2024","0","@BANGSAygSUJUD @prabowo @are_inismyname @genx36545403 @g4b0ng0ku73 @florieliciouss @Ndons_Back @99propaganda @gtobing2903 @Kimberley_PS08 @Ber_uang08 @yusufagro Rakyat jadi korban politik semua parpol itu sama saja kalau sdh berhubungan dg kekuasaan dan jabatan tidak menjabat artinya tdk bisa menabung dan menambah kekayaan apalagi diduga ada kasus yg melekat","1839583933236945169","","BANGSAygSUJUD","in","","0","0","0","https://x.com/Sgrdamai/status/1839583933236945169","193623463","Sgrdamai"
"1839295105917923476","Fri Sep 27 08:27:27 +0000 2024","0","@democrazymedia Jokowi mn mau dipelosokan! Klo pun ksana itu utk menujukkan pd pengusaha yg ngerjain proyek klo semua mau mrk sdh di jlnkan skrg suruh ap lagi. Prkara blm selesai krn sdh bukn presiden lgi mknya mnta tmbh prpanjg biar bs slesaikn sayang parpol g ad yg mau se7","1839582612446392393","","democrazymedia","in","indonesia","0","0","0","https://x.com/eddusays/status/1839582612446392393","250643874","eddusays"
"1839567999864545716","Fri Sep 27 08:26:07 +0000 2024","0","@msaid_didu Jawaban No.3 Tokoh Parpol tersandera Alat2 Negara lagi jadi penjilat buat naik Pangkat jabatan. Sisanya sebar duit dah buat diem aj yg masih mau berjuang tinggal dikit ternyata masih byk yg tersumpal duit ‍","1839582277510324477","","msaid_didu","in","","0","0","0","https://x.com/aziel_raka/status/1839582277510324477","1623819881631342592","aziel_raka"
"1839125613317337161","Fri Sep 27 08:24:08 +0000 2024","0","@geloraco loh kok baru tahu sih ??? sdh dari dulu kaleee gayanya saja PDIP sok benar dan anti korupsi padahal ya sama saja lah setali tiga uang lah semua parpol itu","1839581777955807511","","geloraco","in","New Jersey, USA","0","0","0","https://x.com/pur_dewanto/status/1839581777955807511","1745763142427422720","pur_dewanto"
"1838509341084672208","Fri Sep 27 08:21:12 +0000 2024","0","@abu_waras Jangan yang bernaung di parpol biar tak ada kecemburuan !","1839581040480067796","","abu_waras","in","","0","0","0","https://x.com/roditubilla75/status/1839581040480067796","1808733403761815554","roditubilla75"
"1839486559730692283","Fri Sep 27 08:02:12 +0000 2024","1","@OposisiCerdas Apa yang distreskannya anak wakil presiden RI yang satu lagi pengusaha ketum parpol yang satu lagi istri cagub dapat rumah harga miliaran pensiunan presiden ga wajar stres","1839576257920397762","","OposisiCerdas","in","","0","0","0","https://x.com/taharudddin/status/1839576257920397762","1369533748417495049","taharudddin"
"1839575838569976067","Fri Sep 27 08:00:32 +0000 2024","0","wkwkw menunggangi ceunah. parpol mana yang sifatnya saling lawan sekarang? kebanyakan lebih pilih fomo politik dinasti.","1839575838569976067","","","in","welter-unlabeled.","0","0","0","https://x.com/mildravn/status/1839575838569976067","863958520693231616","mildravn"
"1839575381587980337","Fri Sep 27 07:58:43 +0000 2024","3","Klo satgas parpol di Indonesia punya rudal anti tank rudal anti pesawat rudal anti kapal roket dan aneka senjata berat kayak di Lebanon Hamesti akutu ngopa-ngopi smbil udad-udud depan rumah liat dedek-dedek yg lewat smbil nanya ta rudal purun? https://t.co/1KZjt8Eo0Q","1839575381587980337","https://pbs.twimg.com/media/GYd8Dkva4AA2NC-.jpg","","in","Sebatang Kretek","0","0","0","https://x.com/Hizbut_Tembakau/status/1839575381587980337","1687432843759329280","Hizbut_Tembakau"
"1839575043103506526","Fri Sep 27 07:57:22 +0000 2024","0","Bicara Politik di Kampus UI Depok Kemenkumham: Ada 76 Parpol Yang Terdaftar di Ditjen AHU https://t.co/Hax64LzzNO","1839575043103506526","","","in","","0","0","0","https://x.com/bukantamagoci/status/1839575043103506526","996200408","bukantamagoci"
"1839295832362987844","Fri Sep 27 07:52:47 +0000 2024","0","@kegblgnunfaedh ternyata memang dari indukan yg begitu juga","1839573891297284419","","kegblgnunfaedh","in","","0","0","0","https://x.com/Albert_Einsyaf/status/1839573891297284419","347850076","Albert_Einsyaf"
"1838924768680292472","Fri Sep 27 07:40:36 +0000 2024","0","@Kafuur1 Merdeka merdeka merdeka sudah ngelu2kan Bu Ketum tapi dipecat wk.. wk.. wk.. Lu belajar dulu sama Ngibulin Sm si raja minyak. Agung2kan lah Banteng kesayanganmu. Udah keluar duit banyak gak jadi dilantik. Salah milih parpol lu.","1839570821871960458","","Kafuur1","in","","0","0","0","https://x.com/justicemyfoot/status/1839570821871960458","492292927","justicemyfoot"
"1839557707172626877","Fri Sep 27 07:38:36 +0000 2024","1","@ardi_tama1 Ya emang. Lagian setelah statement dari Syaikhu katakan sebenernya mo KDM mo saya sama aja toh sama2 KIM+. Yowes lah kalo udah gitu mending milih KDM. Lagian Syaikhu juga kiprahnya ga jelasan. Skalipun dia Ketum Parpol. Keknya emang Jabar udah medannya KDM mas. Susah ditembus","1839570319813881945","","ardi_tama1","in","Jakarta","0","2","0","https://x.com/FelixSGL1/status/1839570319813881945","2862109627","FelixSGL1"
"1839568314810651102","Fri Sep 27 07:30:38 +0000 2024","0","Idris Laena @idrislaena idrislaenaofficial@gmail.com Ketua Fraksi Golkar MPR RI dipertanyakan Kenegarawanannya oleh masyarakat. Ybs tdk menanggapi ajakan Diskusi Kebangsaan Pancasila yg sehrsnya ditanggapi scr antusias selaku Pimpinan MPR RI dan juga Petinggi Parpol Golkar. https://t.co/FKmQUIgh8U","1839568314810651102","https://pbs.twimg.com/media/GYd1odUacAApgcd.jpg","","in","","0","1","0","https://x.com/adioranan/status/1839568314810651102","203128951","adioranan"
"1839565132504166840","Fri Sep 27 07:17:59 +0000 2024","8","Kilas balik KPU TDK LAYAK UTK PEMILU. Pd pilpres 2024 parpol pengusung 01 dan 03 tahu jk KPU berpihak pd 02 sampai gugat ke MK Mengapa parpol yg di curangi KPU tsb tdk ada upaya utk mengganti KPU dlm bentuk lembaga penyelenggara pemilu yg lbh INDEFENDEN? apa sdh kongkalikong? https://t.co/z0Ke9eAjqr","1839565132504166840","https://pbs.twimg.com/ext_tw_video_thumb/1839565091295096832/pu/img/YWr9NXCyaCGNWs3y.jpg","","in","Tolak! Indonesia di komuniskan","0","0","4","https://x.com/ForRezim/status/1839565132504166840","1482600556669460485","ForRezim"
"1839565020142981312","Fri Sep 27 07:17:32 +0000 2024","65","Kilas balik KPU TDK LAYAK UTK PEMILU. Pd pilpres 2024 parpol pengusung 01 dan 03 tahu jk KPU berpihak pd 02 sampai gugat ke MK Mengapa parpol yg di curangi KPU tsb tdk ada upaya utk mengganti KPU dlm bentuk lembaga penyelenggara pemilu yg lbh INDEFENDEN? apa sdh kongkalikong? https://t.co/K6OZhU700e","1839565020142981312","https://pbs.twimg.com/ext_tw_video_thumb/1839564689963126784/pu/img/WTR5zZr5jliVS9Au.jpg","","in","Tolak! Indonesia di komuniskan","0","2","58","https://x.com/ForRezim/status/1839565020142981312","1482600556669460485","ForRezim"
"1839561863555641746","Fri Sep 27 07:05:00 +0000 2024","0","Kemenkumham Dorong Penguatan Tata Kelola Internal Demi Parpol yang Demokratis https://t.co/CmUrSdcYYP","1839561863555641746","","","in","DKI Jakarta","0","0","0","https://x.com/pantaucom_/status/1839561863555641746","1283065312611426304","pantaucom_"
"1839351761813045494","Fri Sep 27 06:55:29 +0000 2024","0","@beolcpirit @ronaldy596 semisal nih suatu saat anies nyalon independen terus ada segelintir org yg protes tbtb merasa ktp nya di catut kemudian beliau dibatalkan krn segelintir org saja. gampang aja itu nanti org parpol buat batalin calon independen bayar aja org protes krn dicatut ktp nya","1839559468004290949","","beolcpirit","in","Nusantara","0","0","0","https://x.com/BinderClips155/status/1839559468004290949","1703964276829130752","BinderClips155"
"1839559433187385467","Fri Sep 27 06:55:20 +0000 2024","0","Ini Alasan Parpol Tak Punya Nyali Usung Kader Maju Pilkada https://t.co/xW26a1HWlE","1839559433187385467","","","in","Indonesia","0","0","0","https://x.com/rmol_id/status/1839559433187385467","990237626","rmol_id"
"1839512215076139264","Fri Sep 27 06:41:13 +0000 2024","1","@herman_chou73 @tempodotco Kita tunggu saja kelanjutannya apa selesai secara internal atau diruang hukum atau beritanya hilang dan hal ini termasuk harga diri parpol","1839555877273301195","","herman_chou73","in","Indonesia","0","0","0","https://x.com/Bungfranks/status/1839555877273301195","914271535","Bungfranks"
"1839279346776945084","Fri Sep 27 06:35:53 +0000 2024","6","@txtfrombook bisa kalo Presidennya Anies Baswedan dengan catatan didukung Parpol dan Elite Politik yang tepat.","1839554536933122325","","txtfrombook","in","Cooper's Station","0","1","0","https://x.com/ishsetiawan/status/1839554536933122325","1553382189739692032","ishsetiawan"
"1838872574006366373","Fri Sep 27 06:32:45 +0000 2024","0","@msaid_didu Pembangunan ikn hanya untuk kedok bagi bagi proyek ke kroni. Dan mustahil prabowo berani audit karena hampir semua parpol terjerat","1839553750073254174","","msaid_didu","in","Jepara, Indonesia","0","0","0","https://x.com/iwakkopyor/status/1839553750073254174","1644048434150924293","iwakkopyor"
"1839512215076139264","Fri Sep 27 06:27:01 +0000 2024","1","@Bungfranks @tempodotco hmmm..gitu ya. apa mungkin ada kesepakatan antar parpol krn ada 8 yg kena kan?","1839552304221208880","","Bungfranks","in","Indonesia","0","2","0","https://x.com/herman_chou73/status/1839552304221208880","807941894","herman_chou73"
"1839542989175279940","Fri Sep 27 06:20:47 +0000 2024","0","@detikcom Ada parpol yg Ketumnya nggak pernah ganti aja sdh aneh ","1839550734892994775","","detikcom","in","Negeri Antah Berantah","0","0","0","https://x.com/WongIndonesiaOK/status/1839550734892994775","427510607","WongIndonesiaOK"
"1839546121632596271","Fri Sep 27 06:02:27 +0000 2024","0","Marsel kan jagoannya PKS dan Fufufafa kan ide PDIP. Sedangkan Gibran non parpol https://t.co/xP6hTcfPoH","1839546121632596271","","","in","","0","1","0","https://x.com/OneLove4Human/status/1839546121632596271","1743939521673367552","OneLove4Human"
"1839544291875835995","Fri Sep 27 05:55:10 +0000 2024","0","Aneh saja perilaku parpol sekarang Fakta-fakta Tia Rahmania Viral Batal jadi Anggota DPR Usai Dipecat PDIP Bakal Siapkan Langkah Hukum https://t.co/KJrOYZ5tMo","1839544291875835995","","","in","Ulujami, Indonesia","0","0","0","https://x.com/r57927/status/1839544291875835995","1704859524958670848","r57927"
"1839508458959434222","Fri Sep 27 05:54:47 +0000 2024","0","@verdigrs @browgenius Halooo &lt;3","1839544192034644270","","verdigrs","tl","Abyss","0","0","0","https://x.com/cmtgakguna/status/1839544192034644270","1165941442222518272","cmtgakguna"
"1839252947777237041","Fri Sep 27 05:54:15 +0000 2024","0","@Setohafizh Lu percaya dokter set??","1839544059951771662","","Setohafizh","in","Abyss","0","0","0","https://x.com/cmtgakguna/status/1839544059951771662","1165941442222518272","cmtgakguna"
"1839351761813045494","Fri Sep 27 05:52:11 +0000 2024","0","@ronaldy596 Pokoknya ribet ank2 Abah nie....ngaku pinter2 cuma di medsos....ga antisipasi hal yg terburuk...ga PNY modal ga di lirik parpol independen jln terbaik..","1839543537559548343","","ronaldy596","in","jayapura","0","1","0","https://x.com/jok_super/status/1839543537559548343","4532903653","jok_super"
"1839513568607445303","Fri Sep 27 05:51:35 +0000 2024","2","@andywindarto Aturan main sudah diatur pro elite bukan pro rakyat. Warga hanya pelengkap sorak buat pileg pilpres dan pilkada. Zaman proklamasi ada belanda hitam antek kolonial sekarang ada presiden dan ketua parpol antek naga. Kemana Suara Tuhan yg sudah dibeli rayuan kampaye?","1839543387097309441","","andywindarto","in","","0","0","0","https://x.com/M4T4_ANG1N/status/1839543387097309441","1705185135946268672","M4T4_ANG1N"
"1839282280906539510","Fri Sep 27 05:46:37 +0000 2024","0","@frans_surya Pks 24thn bacot. Kalah dgn parpol baru grindra nasdem","1839542139518431287","","frans_surya","in","","0","0","0","https://x.com/usmangt20/status/1839542139518431287","1808006994873442304","usmangt20"
"1839513568607445303","Fri Sep 27 05:46:02 +0000 2024","2","@andywindarto Kembali sederhanakan partai seperti era orba hanya ada 2 parpol 1 Golkar Buat apa multipartai kalau ujungnya koalisi","1839541991803334960","","andywindarto","in","di pinggir kota","0","1","0","https://x.com/mudzakirmanaf/status/1839541991803334960","538716428","mudzakirmanaf"
"1839541225189433426","Fri Sep 27 05:42:59 +0000 2024","0","@officialMKRI tdk ada alasan yg dpt dibenarkan oleh Kinstitusi bagi Hakim2 utk tdk mengabulkan JR Kotak Kosong krn itu adlh terobosan hukum yg cerdas dr masyarakat yg hak2 demokrasiny sengaja dikebiri dan disumbat oleh Penguasa dan Elit2 Parpol","1839541225189433426","","officialMKRI","in","Lembah Serayu Banjarnegara","0","0","0","https://x.com/widi_kartika/status/1839541225189433426","371570254","widi_kartika"
"1839214960100126767","Fri Sep 27 05:38:14 +0000 2024","14","@karimen_tubasa Maka hendaknya lah kita mesti marah kepada pak @aniesbaswedan krn masih belum mampu 'merangkul' elite partai politik. Parpol adlh bus tanpa itu kita hanya bisa jalan kaki .","1839540029749879174","","karimen_tubasa","in","Bandung, Jawa Barat","0","1","0","https://x.com/Mudiiinn/status/1839540029749879174","1528209145736085504","Mudiiinn"
"1839204060731441233","Fri Sep 27 05:37:30 +0000 2024","0","@msaid_didu semakin terlihat masalah di Parpol yg hanya memperebutkan jabatan untuk mendapat akses pada apbn dari pajak masyarakat sedikit vokal berbeda kepentingan parpol langsung dipecat","1839539843996565616","","msaid_didu","in","New Jersey, USA","0","0","0","https://x.com/pur_dewanto/status/1839539843996565616","1745763142427422720","pur_dewanto"
"1839539456686359028","Fri Sep 27 05:35:58 +0000 2024","0","TIDAK ADA SATUPUN PARPOL DI NEGERI INI YANG MENERUSKAN CITA-CITA REFORMASI. TIDAK ADA! Waktunya kembali ke setelan pabrik: GOLPUT.","1839539456686359028","","","in","East Indies","0","0","0","https://x.com/FitFerry/status/1839539456686359028","72331131","FitFerry"
"1839527889387081883","Fri Sep 27 05:31:12 +0000 2024","0","@detikcom Hahahha. Caper. Faktanya parpol ga mau nyalonin ente.","1839538257882751277","","detikcom","tl","","0","1","0","https://x.com/dwisugiartobdg/status/1839538257882751277","705035914364387328","dwisugiartobdg"
"1839280019631386918","Fri Sep 27 05:28:49 +0000 2024","1","@alexanderdrspan @zakyarin97 Ya emang skalipun Wakilnya juga kaga bener. Banyak orang sayangkan dia pasangan ama Erwan padahal kalo tadinya dia sama Bima Arya pasti gacor. Malah ga diturutin. Dia dawuh sama Parpol. Mana lucunya nasib mereka sama2 kader baru. KDM Golkar ke Gerindra Erwan Demokrat ke Golkar","1839537658873123287","","alexanderdrspan","in","Jakarta","0","1","0","https://x.com/FelixSGL1/status/1839537658873123287","2862109627","FelixSGL1"
"1839510760231416247","Fri Sep 27 05:23:22 +0000 2024","3","@supriadi1931 @Bara_Rc Kita bukan buzzer parpol Kita buzzer Rakyat","1839536287638061111","","supriadi1931","in","Bermuda Triangle","0","3","0","https://x.com/StefanAntonio__/status/1839536287638061111","1529491450605768704","StefanAntonio__"
"1839536141957263554","Fri Sep 27 05:22:47 +0000 2024","0","Dia mengasah untrust rakyat terhadap parpol.","1839536141957263554","","","in","Jakarta  👀","0","0","0","https://x.com/kendi_4life/status/1839536141957263554","1554713944077438977","kendi_4life"
"1839492321777438973","Fri Sep 27 05:20:30 +0000 2024","0","@PartaiSocmed Di Indonesia ini kan ada Parpol dan DPR sebagai Wakil Suara Tuhan? Apakah Parpol hanya tunggu perintah elite parpol? DPR tunggu perintah sponsor? Bulan Oktober waktu pembuktian penjilat dan pembegal membuktikan kesetiaan ke Mulyono. PIK2 dan BSD milik Naga.","1839535564204228614","","PartaiSocmed","in","","0","0","0","https://x.com/M4T4_ANG1N/status/1839535564204228614","1705185135946268672","M4T4_ANG1N"
"1839204060731441233","Fri Sep 27 05:03:59 +0000 2024","0","@twpuyang @msaid_didu Wong baru satu kali viral kritik KPK sdh dianggap suci! Liat rekam jejak dia 10 thn terakhir kritis gak?! Dia itu sdh diberikan kesempatan bela diri olh Bawaslu &amp; partai pelapor @bonnietriyana put sidang Bawaslu Tia tdk bisa buktikan dia benar Parpol hny jalankan put Bawaslu! ","1839531411038146888","","twpuyang","in","DKI Jakarta","0","0","0","https://x.com/CarolineSarah5/status/1839531411038146888","772051172","CarolineSarah5"
